window_start,window_end,strat_cagr,strat_sharpe,strat_mdd,bench_cagr,bench_sharpe,bench_mdd,excess_cagr,strat_beats_bench,window_years,cfg_id,rank
2004-12-23,2025-01-02,0.22252772212106442,0.7169149270211804,0.686176341363986,0.10370480888295397,0.6142303164351571,0.5514127052677141,0.11882291323811045,True,20,EMA_N100_th5_bL3_sL-1,11
2005-12-22,2026-01-06,0.22089949459515212,0.7134795895382479,0.686176341363986,0.11005071264687638,0.6372328952998759,0.5514127052677141,0.11084878194827574,True,20,EMA_N100_th5_bL3_sL-1,11
1986-01-03,1990-12-26,0.2297104161664112,0.7802950299511519,0.47631806907363405,0.13133116095848751,0.7266559953203099,0.3288565573843161,0.09837925520792368,True,5,SMA_N200_th0_bL3_sL0,12
1987-01-02,1991-12-24,0.3224386358244231,0.9635423609182289,0.476318069073634,0.13812892271730326,0.7770002094103399,0.328856557384316,0.18430971310711985,True,5,SMA_N200_th0_bL3_sL0,12
1987-12-31,1992-12-22,0.3035818454618511,0.9564722938111114,0.4033904361345481,0.1597665028455073,1.1097658644211132,0.19183356941998955,0.14381534261634377,True,5,SMA_N200_th0_bL3_sL0,12
1988-12-29,1993-12-21,0.3151682626239565,1.008545739262253,0.40339043613454806,0.14188814149307016,1.1249140197770626,0.19183356941998964,0.1732801211308863,True,5,SMA_N200_th0_bL3_sL0,12
1989-12-28,1994-12-20,0.08694144746784271,0.43747763596735945,0.39984423686876364,0.0861594758495241,0.7489912048937678,0.19183356941998958,0.000781971618318611,True,5,SMA_N200_th0_bL3_sL0,12
1990-12-27,1995-12-19,0.4043559901090126,1.2727657452845011,0.3060572131874553,0.16463347955803043,1.4752054797759762,0.08522360788061661,0.23972251055098215,True,5,SMA_N200_th0_bL3_sL0,12
1991-12-26,1996-12-17,0.3803220356827912,1.2692040798490445,0.3060572131874553,0.15292725034399135,1.4647052524634705,0.08522360788061664,0.22739478533879987,True,5,SMA_N200_th0_bL3_sL0,12
1992-12-23,1997-12-16,0.5284660557689382,1.3110402835981185,0.31678883010343,0.19901352989005816,1.4690901794494986,0.11198356632803617,0.3294525258788801,True,5,SMA_N200_th0_bL3_sL0,12
1993-12-22,1998-12-16,0.5273871137238912,1.2286969449280363,0.40439900057331624,0.22440696844455887,1.3716142651793786,0.19020871622272723,0.30298014527933237,True,5,SMA_N200_th0_bL3_sL0,12
1994-12-21,1999-12-16,0.7015709724407266,1.3871104802449268,0.4043990005733163,0.2736922813406599,1.5113288230200046,0.19020871622272728,0.4278786911000667,True,5,SMA_N200_th0_bL3_sL0,12
1995-12-20,2000-12-14,0.2744767368572345,0.7165778864593582,0.5602353003379393,0.18942922862489198,0.9703971362558814,0.19020871622272711,0.08504750823234253,True,5,SMA_N200_th0_bL3_sL0,12
1996-12-18,2001-12-20,0.15597356657258787,0.5518184223468432,0.5602353003379392,0.10817681647414967,0.5947752299604295,0.3544624924361658,0.0477967500984382,True,5,SMA_N200_th0_bL3_sL0,12
1997-12-17,2002-12-20,-0.04587573821259283,0.0891356083835376,0.6447029085101731,-0.00035264247384625413,0.10732082288912685,0.4737687737760924,-0.04552309573874658,False,5,SMA_N200_th0_bL3_sL0,12
1998-12-17,2003-12-22,-0.012479801069872898,0.18539272814072844,0.7028933266986126,-0.0005397138115567079,0.12056454641120017,0.4737687737760924,-0.01194008725831619,False,5,SMA_N200_th0_bL3_sL0,12
1999-12-17,2004-12-22,-0.046152757119491405,0.0413615034649004,0.6623409276237783,-0.017573962863435155,0.024301372517773208,0.4737687737760924,-0.02857879425605625,False,5,SMA_N200_th0_bL3_sL0,12
2000-12-15,2005-12-21,0.048972338804627924,0.31585235402463685,0.33664911134142844,0.009523895832712626,0.11906864949639658,0.4193113902856809,0.0394484429719153,True,5,SMA_N200_th0_bL3_sL0,12
2001-12-21,2006-12-21,0.09363022464136606,0.4599200856495037,0.33664911134142844,0.061890896861365174,0.45960169601177236,0.32931991735010696,0.03173932778000088,True,5,SMA_N200_th0_bL3_sL0,12
2002-12-23,2007-12-24,0.09979206730844425,0.4540511825203965,0.379395928248418,0.12745025953416667,0.9816150785432407,0.13713155595240378,-0.02765819222572241,False,5,SMA_N200_th0_bL3_sL0,12
2003-12-23,2008-12-23,-0.031857403005411844,0.03851727759685693,0.4637033186197855,-0.027729034994333213,-0.024193482970366165,0.5072237143228874,-0.004128368011078631,False,5,SMA_N200_th0_bL3_sL0,12
2004-12-23,2009-12-23,0.05848446118921413,0.3409318862537589,0.5389206938749951,0.005917133826857102,0.1448257067685854,0.5514127052677141,0.05256732736235703,True,5,SMA_N200_th0_bL3_sL0,12
2005-12-22,2010-12-23,0.058146846860358314,0.34727458741772643,0.5389206938749951,0.019944713130480407,0.20762707237751302,0.5514127052677141,0.03820213372987791,True,5,SMA_N200_th0_bL3_sL0,12
2006-12-22,2011-12-22,-0.04760642714388774,0.035354292396370376,0.5389206938749951,-0.0013731664564993196,0.12260927466610279,0.5514127052677141,-0.04623326068738842,False,5,SMA_N200_th0_bL3_sL0,12
2007-12-26,2012-12-26,0.046455941298603864,0.30982771802469716,0.5221384822684142,0.01204987692797066,0.17805295960250486,0.5331644741109138,0.034406064370633205,True,5,SMA_N200_th0_bL3_sL0,12
2008-12-24,2013-12-26,0.2705256314224105,0.8230034523673198,0.5221384822684143,0.1883095353357942,0.9997514863834135,0.27120125137024154,0.08221609608661629,True,5,SMA_N200_th0_bL3_sL0,12
2009-12-24,2014-12-26,0.21261459518220027,0.7184032594032623,0.5221384822684143,0.1557113270721573,0.997609617169241,0.18576371244549406,0.05690326811004298,True,5,SMA_N200_th0_bL3_sL0,12
2010-12-27,2015-12-28,0.19402900624960884,0.6878155309016146,0.45536337451961073,0.12711096084552387,0.8579995392521074,0.185763712445494,0.06691804540408497,True,5,SMA_N200_th0_bL3_sL0,12
2011-12-23,2016-12-27,0.348469935752751,1.080550183123359,0.28126133858651436,0.14815208712142192,1.1557655728398548,0.1297146274250496,0.20031784863132907,True,5,SMA_N200_th0_bL3_sL0,12
2012-12-27,2017-12-27,0.41967920143037474,1.3098874749456666,0.28126133858651425,0.15984789530313792,1.304000521155299,0.1297146274250495,0.2598313061272368,True,5,SMA_N200_th0_bL3_sL0,12
2013-12-27,2018-12-28,0.18474569184102307,0.6902381921982356,0.30334118883305045,0.08387471154798298,0.6768723291654465,0.19319029340941687,0.10087098029304009,True,5,SMA_N200_th0_bL3_sL0,12
2014-12-29,2019-12-30,0.19832119892129407,0.728692069585956,0.3205854521049607,0.11284922955954468,0.8653433591374201,0.19319029340941685,0.08547196936174939,True,5,SMA_N200_th0_bL3_sL0,12
2015-12-29,2020-12-29,0.28452661794755607,0.8900655651415953,0.453706423897809,0.14684718378343553,0.8322751309705982,0.3369411382620256,0.13767943416412054,True,5,SMA_N200_th0_bL3_sL0,12
2016-12-28,2021-12-29,0.42286687583956284,1.101415834578709,0.45370642389780896,0.18520952154848147,0.9873871726812262,0.33694113826202565,0.23765735429108137,True,5,SMA_N200_th0_bL3_sL0,12
2017-12-28,2022-12-29,0.1391121665910957,0.5365957859563317,0.45370642389780896,0.09412973739812336,0.5278053558306166,0.3369411382620256,0.04498242919297235,True,5,SMA_N200_th0_bL3_sL0,12
2018-12-31,2024-01-02,0.24902509563323383,0.7802327555137739,0.5176731574674055,0.15599293612904175,0.8047850802686117,0.33694113826202554,0.09303215950419208,True,5,SMA_N200_th0_bL3_sL0,12
2019-12-31,2025-01-02,0.3029421296888164,0.8845439046884935,0.5176731574674055,0.14531985507554634,0.7545210211256641,0.3369411382620256,0.15762227461327005,True,5,SMA_N200_th0_bL3_sL0,12
2020-12-30,2026-01-06,0.34858624132266813,1.040788761180522,0.5176731574674056,0.1490744525961183,0.90004962009299,0.24441874976840103,0.19951178872654984,True,5,SMA_N200_th0_bL3_sL0,12
1986-01-03,1995-12-19,0.3107691607860146,1.0079150820516094,0.47631806907363405,0.14692497615128453,0.9460487277838104,0.3288565573843161,0.16384418463473005,True,10,SMA_N200_th0_bL3_sL0,12
1987-01-02,1996-12-17,0.35644232123739816,1.0904818393461533,0.476318069073634,0.14702699777073036,0.9659603955567658,0.328856557384316,0.2094153234666678,True,10,SMA_N200_th0_bL3_sL0,12
1987-12-31,1997-12-16,0.41016585241364467,1.1417947060130722,0.4033904361345481,0.17881951074524727,1.279023645493094,0.19183356941998955,0.2313463416683974,True,10,SMA_N200_th0_bL3_sL0,12
1988-12-29,1998-12-16,0.41994567885571366,1.1236637189710066,0.4043990005733163,0.18314271565548568,1.2541090049463974,0.19183356941998964,0.23680296320022798,True,10,SMA_N200_th0_bL3_sL0,12
1989-12-28,1999-12-16,0.3640643435765729,0.9904348663029261,0.40439900057331624,0.1773609147247006,1.1771667156668573,0.19183356941998958,0.1867034288518723,True,10,SMA_N200_th0_bL3_sL0,12
1990-12-27,2000-12-14,0.33373999151825995,0.886359562937914,0.5602353003379392,0.1757442376900613,1.0990673314525914,0.1902087162227272,0.15799575382819864,True,10,SMA_N200_th0_bL3_sL0,12
1991-12-26,2001-12-20,0.2660285931104165,0.7955208208998861,0.5602353003379392,0.13116887104663966,0.8274015620134825,0.3544624924361658,0.13485972206377683,True,10,SMA_N200_th0_bL3_sL0,12
1992-12-23,2002-12-20,0.20565145364029536,0.6685438085228271,0.6447029085101731,0.09419870541686581,0.5783671554403454,0.47376877377609244,0.11145274822342954,True,10,SMA_N200_th0_bL3_sL0,12
1993-12-22,2003-12-22,0.23379366779050215,0.7280277034708866,0.7028933266986125,0.10793989253576086,0.6382113652627169,0.4737687737760924,0.12585377525474128,True,10,SMA_N200_th0_bL3_sL0,12
1994-12-21,2004-12-22,0.27628671845048514,0.8106870774824904,0.7028933266986125,0.11928410631638697,0.6927876320525749,0.4737687737760924,0.15700261213409816,True,10,SMA_N200_th0_bL3_sL0,12
1995-12-20,2005-12-21,0.15617332554109287,0.5532145864464447,0.7028933266986126,0.09325786245396572,0.5570344213552254,0.47376877377609244,0.06291546308712714,True,10,SMA_N200_th0_bL3_sL0,12
1996-12-18,2006-12-21,0.12431756005514605,0.4999279219794665,0.7028933266986126,0.08540631140487931,0.5314529109947129,0.4737687737760924,0.03891124865026674,True,10,SMA_N200_th0_bL3_sL0,12
1997-12-17,2007-12-24,0.024362354172687395,0.2492028902568588,0.7028933266986125,0.06163795899736613,0.41253218275530407,0.4737687737760924,-0.03727560482467873,False,10,SMA_N200_th0_bL3_sL0,12
1998-12-17,2008-12-23,-0.022023296461561093,0.12098874697283095,0.7028933266986126,-0.01415919823058387,0.04876251293040151,0.5072237143228874,-0.007864098230977223,False,10,SMA_N200_th0_bL3_sL0,12
1999-12-17,2009-12-23,0.0050247788691824,0.18515968090103926,0.6623409276237783,-0.005820959382251023,0.0887022268960443,0.5514127052677142,0.010845738251433423,True,10,SMA_N200_th0_bL3_sL0,12
2000-12-15,2010-12-23,0.0551692892996547,0.3301301175998777,0.5389206938749951,0.015245783399367996,0.16804007871150634,0.5514127052677141,0.039923505900286704,True,10,SMA_N200_th0_bL3_sL0,12
2001-12-21,2011-12-22,0.018663226816547862,0.22000534552114487,0.5389206938749951,0.029126940401384305,0.24308676130679438,0.5514127052677141,-0.010463713584836443,False,10,SMA_N200_th0_bL3_sL0,12
2002-12-23,2012-12-26,0.07344826423738304,0.37988910935331943,0.5389206938749951,0.06839417371007173,0.42305002819718623,0.5514127052677142,0.005054090527311317,True,10,SMA_N200_th0_bL3_sL0,12
2003-12-23,2013-12-26,0.10903060454394642,0.47699544809384353,0.538920693874995,0.07546816740975926,0.45958732073225644,0.5514127052677141,0.03356243713418716,True,10,SMA_N200_th0_bL3_sL0,12
2004-12-23,2014-12-26,0.13447182170648908,0.542794780256197,0.5389206938749951,0.07869376773640568,0.47437302119887576,0.5514127052677141,0.0557780539700834,True,10,SMA_N200_th0_bL3_sL0,12
2005-12-22,2015-12-28,0.12411557666466377,0.517669428270403,0.5389206938749951,0.07220318309463214,0.44312126302346866,0.5514127052677141,0.051912393570031634,True,10,SMA_N200_th0_bL3_sL0,12
2006-12-22,2016-12-27,0.13620358670253419,0.5381510144815613,0.5389206938749951,0.07170785766692211,0.43349038297674664,0.5514127052677141,0.06449572903561207,True,10,SMA_N200_th0_bL3_sL0,12
2007-12-26,2017-12-27,0.2182747560179794,0.7710118377260492,0.5221384822684142,0.08325212445583285,0.4957802388306853,0.5331644741109138,0.13502263156214656,True,10,SMA_N200_th0_bL3_sL0,12
2008-12-24,2018-12-28,0.2267633445121935,0.7594923615267589,0.5221384822684143,0.13482871520012107,0.8535349457651878,0.27120125137024154,0.09193462931207241,True,10,SMA_N200_th0_bL3_sL0,12
2009-12-24,2019-12-30,0.20583919102850734,0.7216213553765595,0.5221384822684143,0.13417388667441887,0.9337157419672938,0.1931902934094168,0.07166530435408847,True,10,SMA_N200_th0_bL3_sL0,12
2010-12-27,2020-12-29,0.24225340545966567,0.7914297323354705,0.45536337451961073,0.1380867175501692,0.8392979135744216,0.33694113826202554,0.10416668790949646,True,10,SMA_N200_th0_bL3_sL0,12
2011-12-23,2021-12-29,0.3815119213755984,1.0889622711351268,0.45370642389780896,0.16549475670765523,1.0368553589863043,0.3369411382620256,0.21601716466794318,True,10,SMA_N200_th0_bL3_sL0,12
2012-12-27,2022-12-29,0.2723398287031382,0.8675257153262984,0.45370642389780896,0.1266884782473816,0.7724636871665684,0.3369411382620256,0.1456513504557566,True,10,SMA_N200_th0_bL3_sL0,12
2013-12-27,2024-01-02,0.21636627040795875,0.736438782730982,0.5176731574674055,0.12028040739025014,0.736416410531179,0.33694113826202554,0.0960858630177086,True,10,SMA_N200_th0_bL3_sL0,12
2014-12-29,2025-01-02,0.25033135670490814,0.810330524178778,0.5176731574674056,0.12918792519388367,0.7792335951907536,0.33694113826202554,0.12114343151102447,True,10,SMA_N200_th0_bL3_sL0,12
2015-12-29,2026-01-06,0.3165822095840263,0.9630562336870314,0.5176731574674056,0.14806157038177026,0.8634213821134769,0.3369411382620256,0.16852063920225602,True,10,SMA_N200_th0_bL3_sL0,12
1986-01-03,2000-12-14,0.2959168601685773,0.8517130804131913,0.5602353003379392,0.16011857164710452,0.9501398766431252,0.3288565573843161,0.1357982885214728,True,15,SMA_N200_th0_bL3_sL0,12
1987-01-02,2001-12-20,0.287973921296407,0.8479349670155647,0.5602353003379392,0.1344908960868736,0.8063308631518367,0.35446249243616573,0.15348302520953339,True,15,SMA_N200_th0_bL3_sL0,12
1987-12-31,2002-12-20,0.2366730221558382,0.752084974569008,0.6447029085101731,0.11538586105559312,0.7210366793095082,0.47376877377609244,0.12128716110024507,True,15,SMA_N200_th0_bL3_sL0,12
1988-12-29,2003-12-22,0.261936326781429,0.8062673263732407,0.7028933266986125,0.11960655931774866,0.7482070822280353,0.47376877377609244,0.1423297674636803,True,15,SMA_N200_th0_bL3_sL0,12
1989-12-28,2004-12-22,0.21224816290862325,0.7034136501633644,0.7028933266986126,0.10888478614950348,0.693520784936189,0.4737687737760924,0.10336337675911977,True,15,SMA_N200_th0_bL3_sL0,12
1990-12-27,2005-12-21,0.23108327866530476,0.7374843215935283,0.7028933266986125,0.115786535781909,0.7345066555805546,0.47376877377609244,0.11529674288339575,True,15,SMA_N200_th0_bL3_sL0,12
1991-12-26,2006-12-21,0.2056926612234784,0.7001043214640308,0.7028933266986125,0.10800957578633241,0.7076466946608773,0.47376877377609244,0.09768308543714599,True,15,SMA_N200_th0_bL3_sL0,12
1992-12-23,2007-12-24,0.16923980444177933,0.6033450746634902,0.7028933266986126,0.10516481282549806,0.6762052837882725,0.47376877377609244,0.06407499161628127,True,15,SMA_N200_th0_bL3_sL0,12
1993-12-22,2008-12-23,0.13812652369473088,0.5392471061047515,0.7028933266986125,0.06077527876278688,0.39889340991359235,0.5072237143228875,0.07735124493194401,True,15,SMA_N200_th0_bL3_sL0,12
1994-12-21,2009-12-23,0.19925235236013195,0.6756622753890298,0.7028933266986125,0.08018436534592666,0.47787325842896483,0.5514127052677142,0.11906798701420529,True,15,SMA_N200_th0_bL3_sL0,12
1995-12-20,2010-12-23,0.12366820785037791,0.4907116905007188,0.7028933266986126,0.06861286685386592,0.4157864816555877,0.5514127052677141,0.05505534099651199,True,15,SMA_N200_th0_bL3_sL0,12
1996-12-18,2011-12-22,0.06248932089194259,0.3558827631093874,0.7028933266986126,0.055231925647602376,0.3581443833797024,0.5514127052677141,0.0072573952443402145,True,15,SMA_N200_th0_bL3_sL0,12
1997-12-17,2012-12-26,0.03210355680461596,0.2682633021561387,0.7028933266986125,0.044986149802106246,0.3109420401130756,0.5514127052677142,-0.012882592997490283,False,15,SMA_N200_th0_bL3_sL0,12
1998-12-17,2013-12-26,0.06707757297937844,0.37017874579747817,0.7028933266986126,0.04954903054066806,0.3413609016782043,0.5514127052677141,0.01752854243871038,True,15,SMA_N200_th0_bL3_sL0,12
1999-12-17,2014-12-26,0.07090633824055592,0.3764108712943786,0.6623409276237783,0.045648102504628696,0.32232951765145973,0.5514127052677142,0.025258235735927226,True,15,SMA_N200_th0_bL3_sL0,12
2000-12-15,2015-12-28,0.09960797954013811,0.45913778572979647,0.5389206938749951,0.051247340558888244,0.3423804390035003,0.5514127052677141,0.04836063898124987,True,15,SMA_N200_th0_bL3_sL0,12
2001-12-21,2016-12-27,0.12040842882208636,0.5132501786510874,0.5389206938749951,0.0679689827091301,0.4379267005301233,0.5514127052677141,0.052439446112956256,True,15,SMA_N200_th0_bL3_sL0,12
2002-12-23,2017-12-27,0.1778874471586407,0.6643039480429777,0.5389206938749951,0.09791500740335901,0.6032535516489724,0.5514127052677142,0.07997243975528168,True,15,SMA_N200_th0_bL3_sL0,12
2003-12-23,2018-12-28,0.13365686268083832,0.5453974310062535,0.538920693874995,0.07823719711497179,0.5039213220577035,0.5514127052677141,0.05541966556586653,True,15,SMA_N200_th0_bL3_sL0,12
2004-12-23,2019-12-30,0.1556258324499442,0.6020600894055108,0.5389206938749951,0.09003082997077128,0.562287973559796,0.5514127052677141,0.06559500247917294,True,15,SMA_N200_th0_bL3_sL0,12
2005-12-22,2020-12-29,0.17763293579630246,0.6462490884762582,0.5389206938749951,0.09727196235353652,0.5645661957840065,0.5514127052677141,0.08036097344276594,True,15,SMA_N200_th0_bL3_sL0,12
2006-12-22,2021-12-29,0.22254749379779115,0.7380612355421914,0.5389206938749951,0.1076267045297501,0.6052824971355155,0.5514127052677141,0.11492078926804106,True,15,SMA_N200_th0_bL3_sL0,12
2007-12-26,2022-12-29,0.1917328116665873,0.681096977839429,0.5221384822684142,0.08699025482176448,0.5066774465071109,0.5331644741109138,0.10474255684482281,True,15,SMA_N200_th0_bL3_sL0,12
2008-12-24,2024-01-02,0.23406882959602804,0.7662664454710953,0.5221384822684143,0.14246258162626368,0.8288447389056053,0.3369411382620256,0.09160624796976435,True,15,SMA_N200_th0_bL3_sL0,12
2009-12-24,2025-01-02,0.23789382678429094,0.7789671754212997,0.5221384822684143,0.1380216324499144,0.8460478294587264,0.33694113826202554,0.09987219433437655,True,15,SMA_N200_th0_bL3_sL0,12
2010-12-27,2026-01-06,0.2770015385296738,0.8729985985102614,0.5176731574674056,0.1418053987481449,0.8594633797056009,0.33694113826202554,0.1351961397815289,True,15,SMA_N200_th0_bL3_sL0,12
1986-01-03,2005-12-21,0.22917915975866032,0.7467150193190801,0.7028933266986126,0.11919975998259358,0.7302840213678852,0.4737687737760924,0.10997939977606674,True,20,SMA_N200_th0_bL3_sL0,12
1987-01-02,2006-12-21,0.2363364971911559,0.7666513170977333,0.7028933266986126,0.11620780928428243,0.7251172889080421,0.47376877377609244,0.12012868790687348,True,20,SMA_N200_th0_bL3_sL0,12
1987-12-31,2007-12-24,0.20090342972596087,0.6836629176357137,0.7028933266986126,0.11838262566526936,0.7693164721196109,0.47376877377609244,0.08252080406069151,True,20,SMA_N200_th0_bL3_sL0,12
1988-12-29,2008-12-23,0.18113890503470653,0.646184466059037,0.7028933266986125,0.08083457711190123,0.5186138026731929,0.5072237143228875,0.1003043279228053,True,20,SMA_N200_th0_bL3_sL0,12
1989-12-28,2009-12-23,0.17193874069861215,0.6229351310878413,0.7028933266986126,0.08222866480616187,0.5118328205143172,0.5514127052677141,0.08971007589245028,True,20,SMA_N200_th0_bL3_sL0,12
1990-12-27,2010-12-23,0.18626559146799826,0.6457359300907902,0.7028933266986125,0.0912892667298899,0.5505300735059094,0.5514127052677142,0.09497632473810835,True,20,SMA_N200_th0_bL3_sL0,12
1991-12-26,2011-12-22,0.13560189757533792,0.5373538211958285,0.7028933266986125,0.07925127155798473,0.49156115326943495,0.5514127052677142,0.05635062601735319,True,20,SMA_N200_th0_bL3_sL0,12
1992-12-23,2012-12-26,0.1376019622225193,0.5337445442810976,0.7028933266986126,0.08122092786651991,0.49544794018246185,0.5514127052677141,0.05638103435599939,True,20,SMA_N200_th0_bL3_sL0,12
1993-12-22,2013-12-26,0.1698239313086607,0.6112225876296246,0.7028933266986125,0.0915993521008791,0.5455137644177719,0.5514127052677142,0.07822457920778159,True,20,SMA_N200_th0_bL3_sL0,12
1994-12-21,2014-12-26,0.2033805595131175,0.6859963661945376,0.7028933266986125,0.09882214588825255,0.5796312192203977,0.5514127052677142,0.10455841362486495,True,20,SMA_N200_th0_bL3_sL0,12
1995-12-20,2015-12-28,0.1408897195888248,0.534988615842265,0.7028933266986126,0.08294532303036317,0.4974720968119255,0.5514127052677141,0.05794439655846162,True,20,SMA_N200_th0_bL3_sL0,12
1996-12-18,2016-12-27,0.12916506338981115,0.5162574460566823,0.7028933266986126,0.0781870460035714,0.4796027175271344,0.5514127052677141,0.05097801738623975,True,20,SMA_N200_th0_bL3_sL0,12
1997-12-17,2017-12-27,0.11745125569828208,0.49038555947017654,0.7028933266986125,0.07249080249824891,0.4555942265844254,0.5514127052677142,0.04496045320003317,True,20,SMA_N200_th0_bL3_sL0,12
1998-12-17,2018-12-28,0.09530936888188779,0.4438131739468909,0.7028933266986126,0.0580092666137928,0.3938494223159738,0.5514127052677141,0.03730010226809499,True,20,SMA_N200_th0_bL3_sL0,12
1999-12-17,2019-12-30,0.10161676206945791,0.46055968433531735,0.6623409276237783,0.06211027860439855,0.4142398760975171,0.5514127052677142,0.03950648346505936,True,20,SMA_N200_th0_bL3_sL0,12
2000-12-15,2020-12-29,0.1449324370679932,0.5773753113926579,0.5389206938749951,0.07491908915708612,0.45951084451023266,0.5514127052677141,0.07001334791090708,True,20,SMA_N200_th0_bL3_sL0,12
2001-12-21,2021-12-29,0.18782435514570195,0.6771923175543666,0.5389206938749951,0.09565847054814469,0.5722270476299536,0.5514127052677141,0.09216588459755726,True,20,SMA_N200_th0_bL3_sL0,12
2002-12-23,2022-12-29,0.16839743836231658,0.6263110685286108,0.5389206938749951,0.0970606564669605,0.5803484040095279,0.5514127052677142,0.07133678189535608,True,20,SMA_N200_th0_bL3_sL0,12
2003-12-23,2024-01-02,0.1614136623963196,0.6089019197059872,0.538920693874995,0.09762254974036666,0.5860340568237379,0.5514127052677141,0.06379111265595294,True,20,SMA_N200_th0_bL3_sL0,12
2004-12-23,2025-01-02,0.1911902572613331,0.6791721638008689,0.5389206938749951,0.10370480888295397,0.6142303164351571,0.5514127052677141,0.08748544837837913,True,20,SMA_N200_th0_bL3_sL0,12
2005-12-22,2026-01-06,0.21841849165510818,0.7435979402601884,0.5389206938749951,0.11005071264687638,0.6372328952998759,0.5514127052677141,0.1083677790082318,True,20,SMA_N200_th0_bL3_sL0,12
1986-01-03,1990-12-26,0.18257770970379594,0.6332768539787609,0.5205834265091497,0.13133116095848751,0.7266559953203099,0.3288565573843161,0.05124654874530843,True,5,SMA_N100_th5_bL3_sL0,13
1987-01-02,1991-12-24,0.3185347927865463,0.9322623175713856,0.5205834265091496,0.13812892271730326,0.7770002094103399,0.328856557384316,0.18040587006924302,True,5,SMA_N100_th5_bL3_sL0,13
1987-12-31,1992-12-22,0.30394049420321134,0.9251078715833696,0.4394494374574499,0.1597665028455073,1.1097658644211132,0.19183356941998955,0.14417399135770403,True,5,SMA_N100_th5_bL3_sL0,13
1988-12-29,1993-12-21,0.3185135974863289,1.0197177762776755,0.4394494374574499,0.14188814149307016,1.1249140197770626,0.19183356941998964,0.17662545599325874,True,5,SMA_N100_th5_bL3_sL0,13
1989-12-28,1994-12-20,0.08234620069870902,0.4242739732324648,0.43611756999551354,0.0861594758495241,0.7489912048937678,0.19183356941998958,-0.0038132751508150875,False,5,SMA_N100_th5_bL3_sL0,13
1990-12-27,1995-12-19,0.4266151147622208,1.335771496542975,0.36666739884925525,0.16463347955803043,1.4752054797759762,0.08522360788061661,0.2619816352041904,True,5,SMA_N100_th5_bL3_sL0,13
1991-12-26,1996-12-17,0.396920255897683,1.3031975686866835,0.36666739884925525,0.15292725034399135,1.4647052524634705,0.08522360788061664,0.24399300555369163,True,5,SMA_N100_th5_bL3_sL0,13
1992-12-23,1997-12-16,0.4346843226568866,1.1824898574530414,0.38704247165137945,0.19901352989005816,1.4690901794494986,0.11198356632803617,0.23567079276682845,True,5,SMA_N100_th5_bL3_sL0,13
1993-12-22,1998-12-16,0.4261748200304598,1.0989532232134247,0.4461518874806486,0.22440696844455887,1.3716142651793786,0.19020871622272723,0.20176785158590094,True,5,SMA_N100_th5_bL3_sL0,13
1994-12-21,1999-12-16,0.5505950100189587,1.2164168713797376,0.44615188748064866,0.2736922813406599,1.5113288230200046,0.19020871622272728,0.2769027286782988,True,5,SMA_N100_th5_bL3_sL0,13
1995-12-20,2000-12-14,0.25524113864773956,0.6900202136694902,0.45870285119062004,0.18942922862489198,0.9703971362558814,0.19020871622272711,0.06581191002284759,True,5,SMA_N100_th5_bL3_sL0,13
1996-12-18,2001-12-20,0.12101679535704934,0.48990675978408726,0.45870285119062004,0.10817681647414967,0.5947752299604295,0.3544624924361658,0.012839978882899672,True,5,SMA_N100_th5_bL3_sL0,13
1997-12-17,2002-12-20,-0.04809150521215255,0.10788134722627797,0.6542047531235257,-0.00035264247384625413,0.10732082288912685,0.4737687737760924,-0.0477388627383063,False,5,SMA_N100_th5_bL3_sL0,13
1998-12-17,2003-12-22,-0.04800840027002384,0.12301180498478936,0.7362974648123558,-0.0005397138115567079,0.12056454641120017,0.4737687737760924,-0.047468686458467135,False,5,SMA_N100_th5_bL3_sL0,13
1999-12-17,2004-12-22,-0.015613240802157202,0.16553509938824865,0.6778208418685646,-0.017573962863435155,0.024301372517773208,0.4737687737760924,0.001960722061277953,True,5,SMA_N100_th5_bL3_sL0,13
2000-12-15,2005-12-21,0.05814233240187927,0.33745407803949534,0.5248481848950838,0.009523895832712626,0.11906864949639658,0.4193113902856809,0.048618436569166645,True,5,SMA_N100_th5_bL3_sL0,13
2001-12-21,2006-12-21,0.13905308603504496,0.5535953603711348,0.5248481848950838,0.061890896861365174,0.45960169601177236,0.32931991735010696,0.07716218917367978,True,5,SMA_N100_th5_bL3_sL0,13
2002-12-23,2007-12-24,0.23399263857643793,0.795917822131012,0.3392988543527748,0.12745025953416667,0.9816150785432407,0.13713155595240378,0.10654237904227126,True,5,SMA_N100_th5_bL3_sL0,13
2003-12-23,2008-12-23,0.16899042325505675,0.6927155427318279,0.2594090241582194,-0.027729034994333213,-0.024193482970366165,0.5072237143228874,0.19671945824938997,True,5,SMA_N100_th5_bL3_sL0,13
2004-12-23,2009-12-23,0.27535156759594304,0.9122519418223982,0.34053934794243373,0.005917133826857102,0.1448257067685854,0.5514127052677141,0.26943443376908593,True,5,SMA_N100_th5_bL3_sL0,13
2005-12-22,2010-12-23,0.2653755627511576,0.8687476430288822,0.34864314954680187,0.019944713130480407,0.20762707237751302,0.5514127052677141,0.24543084962067718,True,5,SMA_N100_th5_bL3_sL0,13
